testId;confId;branch S/L;CfxOK;PathLenth;PathDist;RatioPath;RatioRot;FoundBranch;RotLength;Rotdist
672;8;L;TRUE;1635.87;572.559;0;1;S;101.096;90.6164
672;8;L;TRUE;1635.87;0.102481;0.659704;0;S;101.096;122.448
672;8;L;TRUE;1635.87;556.201;0;1;S;101.096;88.0274
672;8;L;TRUE;1635.87;0.0699408;0.669812;0;S;101.096;118.83
672;8;L;TRUE;1635.87;539.839;0;1;S;101.096;85.4383
672;8;L;TRUE;1635.87;0.0768001;0.679797;0;S;101.096;115.232
672;8;L;TRUE;1635.87;523.48;0;1;S;101.096;82.8492
672;8;L;TRUE;1635.87;0.0835385;0.68978;0;S;101.096;111.635
672;8;L;TRUE;1635.87;507.122;0;1;S;101.096;80.2602
672;8;L;TRUE;1635.87;0.0923959;0.699762;0;S;101.096;108.039
672;8;L;TRUE;1635.87;490.764;0;1;S;101.096;77.6712
672;8;L;TRUE;1635.87;0.101956;0.709743;0;S;101.096;104.442
672;8;L;TRUE;1635.87;474.406;0;1;S;101.096;75.0822
672;8;L;TRUE;1635.87;0.0695883;0.719837;0;S;101.096;100.826
672;8;L;TRUE;1635.87;458.045;0;1;S;101.096;72.4931
672;8;L;TRUE;1635.87;0.0771215;0.729823;0;S;101.096;97.2282
672;8;L;TRUE;1635.87;441.686;0;1;S;101.096;69.904
672;8;L;TRUE;1635.87;0.0862861;0.739808;0;S;101.096;93.631
672;8;L;TRUE;1635.87;425.328;0;1;S;101.096;67.315
672;8;L;TRUE;1635.87;0.0970815;0.74979;0;S;101.096;90.0341
672;8;L;TRUE;1635.87;408.97;0;1;S;101.096;64.726
672;8;L;TRUE;1635.87;0.10944;0.759772;0;S;101.096;86.4375
672;8;L;TRUE;1635.87;392.612;0;1;S;101.096;62.137
672;8;L;TRUE;1635.87;0.0746081;0.769855;0;S;101.096;82.823
672;8;L;TRUE;1635.87;376.251;0;1;S;101.096;59.5479
672;8;L;TRUE;1635.87;0.0839184;0.779844;0;S;101.096;79.2251
672;8;L;TRUE;1635.87;359.893;0;1;S;101.096;56.9589
672;8;L;TRUE;1635.87;0.0952012;0.789831;0;S;101.096;75.6274
672;8;L;TRUE;1635.87;343.534;0;1;S;101.096;54.3698
672;8;L;TRUE;1635.87;0.110923;0.799818;0;S;101.096;72.0298
672;8;L;TRUE;1635.87;327.176;0;1;S;101.096;51.7808
672;8;L;TRUE;1635.87;0.130479;0.809804;0;S;101.096;68.4324
672;8;L;TRUE;1635.87;310.818;0;1;S;101.096;49.1918
672;8;L;TRUE;1635.87;0.149289;0.819791;0;S;101.096;64.8348
672;8;L;TRUE;1635.87;294.46;0;1;S;101.096;46.6027
672;8;L;TRUE;1635.87;0.103424;0.829867;0;S;101.096;61.2213
672;8;L;TRUE;1635.87;278.099;0;1;S;101.096;44.0136
672;8;L;TRUE;1635.87;0.115948;0.839856;0;S;101.096;57.6232
672;8;L;TRUE;1635.87;261.74;0;1;S;101.096;41.4246
672;8;L;TRUE;1635.87;0.129736;0.849844;0;S;101.096;54.0253
672;8;L;TRUE;1635.87;245.382;0;1;S;101.096;38.8356
672;8;L;TRUE;1635.87;0.145109;0.859831;0;S;101.096;50.4276
672;8;L;TRUE;1635.87;229.024;0;1;S;101.096;36.2466
672;8;L;TRUE;1635.87;0.162115;0.869816;0;S;101.096;46.83
672;8;L;TRUE;1635.87;212.666;0;1;S;101.096;33.6576
672;8;L;TRUE;1635.87;0.108606;0.879885;0;S;101.096;43.2181
672;8;L;TRUE;1635.87;196.305;0;1;S;101.096;31.0685
672;8;L;TRUE;1635.87;0.119075;0.889876;0;S;101.096;39.6195
672;8;L;TRUE;1635.87;179.946;0;1;S;101.096;28.4794
672;8;L;TRUE;1635.87;0.131167;0.899867;0;S;101.096;36.021
672;8;L;TRUE;1635.87;163.588;0;1;S;101.096;25.8904
672;8;L;TRUE;1635.87;0.143557;0.909858;0;S;101.096;32.4226
672;8;L;TRUE;1635.87;147.229;0;1;S;101.096;23.3013
672;8;L;TRUE;1635.87;0.157452;0.919848;0;S;101.096;28.8242
672;8;L;TRUE;1635.87;130.871;0;1;S;101.096;20.7123
672;8;L;TRUE;1635.87;0.17257;0.929837;0;S;101.096;25.226
672;8;L;TRUE;1635.87;114.513;0;1;S;101.096;18.1233
672;8;L;TRUE;1635.87;0.188147;0.939826;0;S;101.096;21.6277
672;8;L;TRUE;1635.87;98.1546;0;1;S;101.096;15.5343
672;8;L;TRUE;1635.87;0.123238;0.949892;0;S;101.096;18.0164
672;8;L;TRUE;1635.87;81.794;0;1;S;101.096;12.9452
672;8;L;TRUE;1635.87;0.13445;0.959886;0;S;101.096;14.4174
672;8;L;TRUE;1635.87;65.4352;0;1;S;101.096;10.3562
672;8;L;TRUE;1635.87;0.14703;0.96988;0;S;101.096;10.8181
672;8;L;TRUE;1635.87;49.0764;0;1;S;101.096;7.76716
672;8;L;TRUE;1635.87;0.147719;0.979887;0;S;101.096;7.21652
672;8;L;TRUE;1635.87;32.7175;0;1;S;101.096;5.17813
673;2;S;TRUE;889.114;0.0256698;0.00977245;0;S;141.252;0
673;2;S;TRUE;889.114;0.0031032;0;0.00999991;S;141.252;0.0395647
673;2;S;TRUE;889.114;0.0304592;0.0198697;0;S;141.252;0
673;2;S;TRUE;889.114;0.000754963;0;0.0199999;S;141.252;0
673;2;S;TRUE;889.114;0.0545356;0.029858;0;S;141.252;0
673;2;S;TRUE;889.114;0.00320013;0;0.0300002;S;141.252;0
673;2;S;TRUE;889.114;0.0570611;0.0399;0;S;141.252;0.0395647
673;2;S;TRUE;889.114;0.00198341;0;0.0400001;S;141.252;0
673;2;S;TRUE;889.114;0.0691584;0.049902;0;S;141.252;0
673;2;S;TRUE;889.114;0.00293096;0;0.0500004;S;141.252;0.0395647
673;2;S;TRUE;889.114;0.0603087;0.0599166;0;S;141.252;0
673;2;S;TRUE;889.114;0.0019243;0;0.0600002;S;141.252;0
673;2;S;TRUE;889.114;0.0549729;0.0699045;0;S;141.252;0.0395647
673;2;S;TRUE;889.114;0.00206169;0;0.0700003;S;141.252;0
673;2;S;TRUE;889.114;0.0442245;0.0798825;0;S;141.252;0
673;2;S;TRUE;889.114;0.00202154;0;0.0800002;S;141.252;0.0395647
673;2;S;TRUE;889.114;0.032122;0.0898512;0;S;141.252;0
673;2;S;TRUE;889.114;0.00233055;0;0.0900001;S;141.252;0
673;2;S;TRUE;889.114;0.0213473;0.0998031;0;S;141.252;0
673;2;S;TRUE;889.114;0.00206078;0;0.0999998;S;141.252;0
673;2;S;TRUE;889.114;0.0127943;0.109678;0;S;141.252;0.0395647
673;2;S;TRUE;889.114;0.00596179;0;0.109999;S;141.252;0
673;2;S;TRUE;889.114;0.00381604;0.119666;0;S;141.252;0
673;2;S;TRUE;889.114;0.00327663;0;0.12;S;141.252;0
673;2;S;TRUE;889.114;0.0139187;0.129525;0;S;141.252;0.068528
673;2;S;TRUE;889.114;0.00358396;0;0.13;S;141.252;0
673;2;S;TRUE;889.114;0.0211833;0.139347;0;S;141.252;0.068528
673;2;S;TRUE;889.114;0.00700656;0;0.139999;S;141.252;0.0559529
673;2;S;TRUE;889.114;0.0257672;0.149321;0;S;141.252;0.0791294
673;2;S;TRUE;889.114;0.00833594;0;0.149999;S;141.252;0
673;2;S;TRUE;889.114;0.0293848;0.159292;0;S;141.252;0.0884693
673;2;S;TRUE;889.114;0.00995004;0;0.159999;S;141.252;0.0395647
673;2;S;TRUE;889.114;0.032389;0.169263;0;S;141.252;0.0791294
673;2;S;TRUE;889.114;0.011878;0;0.169999;S;141.252;0.0395647
673;2;S;TRUE;889.114;0.0454486;0.178915;0;S;141.252;0.118694
673;2;S;TRUE;889.114;0.042607;0;0.179994;S;141.252;0
673;2;S;TRUE;889.114;0.0479138;0.188888;0;S;141.252;0.118694
673;2;S;TRUE;889.114;0.0463363;0;0.189993;S;141.252;0
673;2;S;TRUE;889.114;0.0502469;0.198862;0;S;141.252;0.118694
673;2;S;TRUE;889.114;0.0504226;0;0.199993;S;141.252;0
673;2;S;TRUE;889.114;0.0523262;0.208836;0;S;141.252;0.125115
673;2;S;TRUE;889.114;0.0542124;0;0.209992;S;141.252;0
673;2;S;TRUE;889.114;0.0543317;0.218812;0;S;141.252;0.131221
673;2;S;TRUE;889.114;0.0583018;0;0.219991;S;141.252;0
673;2;S;TRUE;889.114;0.0688746;0.228395;0;S;141.252;0.163129
673;2;S;TRUE;889.114;0.139268;0;0.229976;S;141.252;0.0395647
673;2;S;TRUE;889.114;0.0713548;0.23837;0;S;141.252;0.153233
673;2;S;TRUE;889.114;0.146242;0;0.239975;S;141.252;0.0395647
673;2;S;TRUE;889.114;0.0735549;0.248347;0;S;141.252;0.163129
673;2;S;TRUE;889.114;0.153342;0;0.249973;S;141.252;0
673;2;S;TRUE;889.114;0.0764227;0.258324;0;S;141.252;0.163129
673;2;S;TRUE;889.114;0.160089;0;0.259971;S;141.252;0
673;2;S;TRUE;889.114;0.0793747;0.268301;0;S;141.252;0.167859
673;2;S;TRUE;889.114;0.167825;0;0.26997;S;141.252;0.0395647
673;2;S;TRUE;889.114;0.0821411;0.278279;0;S;141.252;0.167859
673;2;S;TRUE;889.114;0.174785;0;0.279969;S;141.252;0
673;2;S;TRUE;889.114;0.0851185;0.288257;0;S;141.252;0.172458
673;2;S;TRUE;889.114;0.182152;0;0.289967;S;141.252;0
673;2;S;TRUE;889.114;0.0883523;0.298236;0;S;141.252;0.176939
673;2;S;TRUE;889.114;0.18939;0;0.299966;S;141.252;0
673;2;S;TRUE;889.114;0.0915759;0.308215;0;S;141.252;0.176939
673;2;S;TRUE;889.114;0.19682;0;0.309964;S;141.252;0
673;2;S;TRUE;889.114;0.080111;0.31859;0;S;141.252;0.148037
673;2;S;TRUE;889.114;0.105413;0;0.319983;S;141.252;0
673;2;S;TRUE;889.114;0.0832606;0.328569;0;S;141.252;0.148037
673;2;S;TRUE;889.114;0.110822;0;0.329983;S;141.252;0
673;2;S;TRUE;889.114;0.0870221;0.338549;0;S;141.252;0.148037
673;2;S;TRUE;889.114;0.116105;0;0.339982;S;141.252;0
673;2;S;TRUE;889.114;0.0904486;0.348528;0;S;141.252;0.153233
673;2;S;TRUE;889.114;0.121633;0;0.349981;S;141.252;0
673;2;S;TRUE;889.114;0.0937951;0.358508;0;S;141.252;0.148037
673;2;S;TRUE;889.114;0.127277;0;0.35998;S;141.252;0
673;2;S;TRUE;889.114;0.0974688;0.368487;0;S;141.252;0.158259
673;2;S;TRUE;889.114;0.133086;0;0.369979;S;141.252;0
673;2;S;TRUE;889.114;0.101207;0.378467;0;S;141.252;0.163129
673;2;S;TRUE;889.114;0.138939;0;0.379978;S;141.252;0
673;2;S;TRUE;889.114;0.105002;0.388446;0;S;141.252;0.153233
673;2;S;TRUE;889.114;0.144886;0;0.389977;S;141.252;0.0395647
673;2;S;TRUE;889.114;0.10874;0.398426;0;S;141.252;0.163129
673;2;S;TRUE;889.114;0.150918;0;0.399976;S;141.252;0
673;2;S;TRUE;889.114;0.113197;0.408405;0;S;141.252;0.158259
673;2;S;TRUE;889.114;0.157742;0;0.409975;S;141.252;0
673;2;S;TRUE;889.114;0.117389;0.418385;0;S;141.252;0.163129
673;2;S;TRUE;889.114;0.163996;0;0.419973;S;141.252;0
673;2;S;TRUE;889.114;0.0996453;0.428747;0;S;141.252;0.137056
673;2;S;TRUE;889.114;0.0841585;0;0.429988;S;141.252;0
673;2;S;TRUE;889.114;0.103396;0.438727;0;S;141.252;0.137056
673;2;S;TRUE;889.114;0.0887972;0;0.439988;S;141.252;0
673;2;S;TRUE;889.114;0.107136;0.448708;0;S;141.252;0.142652
673;2;S;TRUE;889.114;0.0934591;0;0.449987;S;141.252;0
673;2;S;TRUE;889.114;0.111235;0.458688;0;S;141.252;0.137056
673;2;S;TRUE;889.114;0.0981009;0;0.459986;S;141.252;0
673;2;S;TRUE;889.114;0.115241;0.468669;0;S;141.252;0.148037
673;2;S;TRUE;889.114;0.102529;0;0.469985;S;141.252;0
673;2;S;TRUE;889.114;0.119383;0.47865;0;S;141.252;0.148037
673;2;S;TRUE;889.114;0.107812;0;0.479985;S;141.252;0
673;2;S;TRUE;889.114;0.123456;0.48863;0;S;141.252;0.148037
673;2;S;TRUE;889.114;0.11274;0;0.489984;S;141.252;0.0395647
673;2;S;TRUE;889.114;0.127893;0.49861;0;S;141.252;0.148037
673;2;S;TRUE;889.114;0.118012;0;0.499983;S;141.252;0
673;2;S;TRUE;889.114;0.132328;0.508591;0;S;141.252;0.153233
673;2;S;TRUE;889.114;0.123349;0;0.509982;S;141.252;0
673;2;S;TRUE;889.114;0.10818;0.518932;0;S;141.252;0.125115
673;2;S;TRUE;889.114;0.0586959;0;0.519993;S;141.252;0
673;2;S;TRUE;889.114;0.112089;0.528913;0;S;141.252;0.118694
673;2;S;TRUE;889.114;0.0623792;0;0.529992;S;141.252;0
673;2;S;TRUE;889.114;0.115962;0.538895;0;S;141.252;0.125115
673;2;S;TRUE;889.114;0.0659073;0;0.539992;S;141.252;0
673;2;S;TRUE;889.114;0.120184;0.548877;0;S;141.252;0.125115
673;2;S;TRUE;889.114;0.0693558;0;0.549991;S;141.252;0
673;2;S;TRUE;889.114;0.124366;0.558858;0;S;141.252;0.125115
673;2;S;TRUE;889.114;0.0736563;0;0.559991;S;141.252;0
673;2;S;TRUE;889.114;0.128532;0.568839;0;S;141.252;0.125115
673;2;S;TRUE;889.114;0.0777654;0;0.56999;S;141.252;0
673;2;S;TRUE;889.114;0.132973;0.57882;0;S;141.252;0.137056
673;2;S;TRUE;889.114;0.0820637;0;0.57999;S;141.252;0
673;2;S;TRUE;889.114;0.136955;0.588801;0;S;141.252;0.125115
673;2;S;TRUE;889.114;0.0863832;0;0.589989;S;141.252;0
673;2;S;TRUE;889.114;0.141542;0.598782;0;S;141.252;0.125115
673;2;S;TRUE;889.114;0.0908329;0;0.599989;S;141.252;0.0395647
673;2;S;TRUE;889.114;0.146038;0.608763;0;S;141.252;0.137056
673;2;S;TRUE;889.114;0.0955761;0;0.609988;S;141.252;0.0559529
673;2;S;TRUE;889.114;0.150435;0.618743;0;S;141.252;0.131221
673;2;S;TRUE;889.114;0.100247;0;0.619987;S;141.252;0
673;2;S;TRUE;889.114;0.119552;0.629061;0;S;141.252;0.111906
673;2;S;TRUE;889.114;0.0453898;0;0.629995;S;141.252;0.0395647
673;2;S;TRUE;889.114;0.123686;0.639043;0;S;141.252;0.111906
673;2;S;TRUE;889.114;0.0484373;0;0.639995;S;141.252;0
673;2;S;TRUE;889.114;0.12777;0.649025;0;S;141.252;0.111906
673;2;S;TRUE;889.114;0.0514246;0;0.649994;S;141.252;0
673;2;S;TRUE;889.114;0.131832;0.659007;0;S;141.252;0.104678
673;2;S;TRUE;889.114;0.0546718;0;0.659994;S;141.252;0
673;2;S;TRUE;889.114;0.135945;0.668988;0;S;141.252;0.118694
673;2;S;TRUE;889.114;0.0582806;0;0.669993;S;141.252;0
673;2;S;TRUE;889.114;0.140017;0.678969;0;S;141.252;0.111906
673;2;S;TRUE;889.114;0.0620623;0;0.679993;S;141.252;0
673;2;S;TRUE;889.114;0.144414;0.688949;0;S;141.252;0.111906
673;2;S;TRUE;889.114;0.0662409;0;0.689992;S;141.252;0
673;2;S;TRUE;889.114;0.149042;0.698929;0;S;141.252;0.118694
673;2;S;TRUE;889.114;0.070663;0;0.699992;S;141.252;0.0395647
673;2;S;TRUE;889.114;0.153318;0.708909;0;S;141.252;0.125115
673;2;S;TRUE;889.114;0.075229;0;0.709991;S;141.252;0
673;2;S;TRUE;889.114;0.157697;0.718889;0;S;141.252;0.125115
673;2;S;TRUE;889.114;0.0800236;0;0.71999;S;141.252;0
673;2;S;TRUE;889.114;0.162519;0.728868;0;S;141.252;0.125115
673;2;S;TRUE;889.114;0.0848834;0;0.72999;S;141.252;0
673;2;S;TRUE;889.114;0.127387;0.739158;0;S;141.252;0.0969133
673;2;S;TRUE;889.114;0.0374245;0;0.739996;S;141.252;0
673;2;S;TRUE;889.114;0.13167;0.749139;0;S;141.252;0.0969133
673;2;S;TRUE;889.114;0.0405637;0;0.749996;S;141.252;0
673;2;S;TRUE;889.114;0.136137;0.759119;0;S;141.252;0.0969133
673;2;S;TRUE;889.114;0.0437851;0;0.759995;S;141.252;0
673;2;S;TRUE;889.114;0.140757;0.7691;0;S;141.252;0.0969133
673;2;S;TRUE;889.114;0.0474123;0;0.769995;S;141.252;0
673;2;S;TRUE;889.114;0.145203;0.779079;0;S;141.252;0.104678
673;2;S;TRUE;889.114;0.0510314;0;0.779994;S;141.252;0
673;2;S;TRUE;889.114;0.14962;0.789059;0;S;141.252;0.104678
673;2;S;TRUE;889.114;0.0548062;0;0.789994;S;141.252;0
673;2;S;TRUE;889.114;0.130154;0.79921;0;S;141.252;0.0969133
673;2;S;TRUE;889.114;0.0331809;0;0.799996;S;141.252;0.0395647
673;2;S;TRUE;889.114;0.134612;0.809191;0;S;141.252;0.0791294
673;2;S;TRUE;889.114;0.0358872;0;0.809996;S;141.252;0
673;2;S;TRUE;889.114;0.138873;0.819172;0;S;141.252;0.0969133
673;2;S;TRUE;889.114;0.0390383;0;0.819996;S;141.252;0
673;2;S;TRUE;889.114;0.143722;0.829152;0;S;141.252;0.0884693
673;2;S;TRUE;889.114;0.0423012;0;0.829995;S;141.252;0
673;2;S;TRUE;889.114;0.14827;0.839133;0;S;141.252;0.104678
673;2;S;TRUE;889.114;0.0458919;0;0.839995;S;141.252;0
673;2;S;TRUE;889.114;0.15344;0.849112;0;S;141.252;0.0969133
673;2;S;TRUE;889.114;0.049827;0;0.849995;S;141.252;0.0395647
673;2;S;TRUE;889.114;0.158422;0.859091;0;S;141.252;0.111906
673;2;S;TRUE;889.114;0.0540165;0;0.859994;S;141.252;0
673;2;S;TRUE;889.114;0.163673;0.86907;0;S;141.252;0.111906
673;2;S;TRUE;889.114;0.0580687;0;0.869993;S;141.252;0
673;2;S;TRUE;889.114;0.169236;0.879049;0;S;141.252;0.111906
673;2;S;TRUE;889.114;0.0631492;0;0.879993;S;141.252;0
673;2;S;TRUE;889.114;0.174354;0.889027;0;S;141.252;0.111906
673;2;S;TRUE;889.114;0.0676958;0;0.889992;S;141.252;0
673;2;S;TRUE;889.114;0.180039;0.899004;0;S;141.252;0.118694
673;2;S;TRUE;889.114;0.0729295;0;0.899991;S;141.252;0
673;2;S;TRUE;889.114;0.14044;0.90926;0;S;141.252;0.0791294
673;2;S;TRUE;889.114;0.0321038;0;0.909997;S;141.252;0
673;2;S;TRUE;889.114;0.145872;0.919239;0;S;141.252;0.0884693
673;2;S;TRUE;889.114;0.0356228;0;0.919996;S;141.252;0
673;2;S;TRUE;889.114;0.151596;0.929217;0;S;141.252;0.0884693
673;2;S;TRUE;889.114;0.0393212;0;0.929996;S;141.252;0
673;2;S;TRUE;889.114;0.157458;0.939194;0;S;141.252;0.0969133
673;2;S;TRUE;889.114;0.0437233;0;0.939995;S;141.252;0
673;2;S;TRUE;889.114;0.163734;0.94917;0;S;141.252;0.0969133
673;2;S;TRUE;889.114;0.0477114;0;0.949995;S;141.252;0
673;2;S;TRUE;889.114;0.169689;0.959146;0;S;141.252;0.0969133
673;2;S;TRUE;889.114;0.0528333;0;0.959994;S;141.252;0.0395647
673;2;S;TRUE;889.114;0.176215;0.969121;0;S;141.252;0.0969133
673;2;S;TRUE;889.114;0.0579956;0;0.969993;S;141.252;0
673;2;S;TRUE;889.114;0.182844;0.979095;0;S;141.252;0.0969133
673;2;S;TRUE;889.114;0.0640063;0;0.979992;S;141.252;0
673;2;S;TRUE;889.114;0.189935;0.989068;0;S;141.252;0.104678
673;2;S;TRUE;889.114;0.0707507;0;0.989991;S;141.252;0
673;2;S;TRUE;889.114;0.197293;0.99904;0;S;141.252;0.111906
673;2;S;TRUE;889.114;0.0778772;0;0.999991;S;141.252;0
674;5;S;TRUE;2979.81;0.463751;0.00981912;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.0489929;0;0.0099757;S;53.9367;0
674;5;S;TRUE;2979.81;0.430654;0.0198329;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.0343469;0;0.0199822;S;53.9367;0
674;5;S;TRUE;2979.81;0.467558;0.0298166;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.0382439;0;0.0299802;S;53.9367;0
674;5;S;TRUE;2979.81;0.48182;0.0398063;0;S;53.9367;0.0395647
674;5;S;TRUE;2979.81;0.0401515;0;0.0399788;S;53.9367;0
674;5;S;TRUE;2979.81;0.466603;0.0498084;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.0359969;0;0.0499805;S;53.9367;0
674;5;S;TRUE;2979.81;0.479579;0.0597996;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.0375217;0;0.0599796;S;53.9367;0
674;5;S;TRUE;2979.81;0.509277;0.0697827;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.0429994;0;0.0699766;S;53.9367;0.0395647
674;5;S;TRUE;2979.81;0.393903;0.0798306;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.0190871;0;0.0799894;S;53.9367;0.0395647
674;5;S;TRUE;2979.81;0.447091;0.0898029;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.0289502;0;0.0899839;S;53.9367;0
674;5;S;TRUE;2979.81;0.363142;0.0998376;0;S;53.9367;0.0395647
674;5;S;TRUE;2979.81;0.0153872;0;0.0999914;S;53.9367;0
674;5;S;TRUE;2979.81;0.408141;0.109813;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.0215861;0;0.109988;S;53.9367;0
674;5;S;TRUE;2979.81;0.475715;0.119771;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.0388958;0;0.119977;S;53.9367;0
674;5;S;TRUE;2979.81;0.411135;0.129804;0;S;53.9367;0.0395647
674;5;S;TRUE;2979.81;0.0223178;0;0.129987;S;53.9367;0.0395647
674;5;S;TRUE;2979.81;0.479902;0.139758;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.041119;0;0.139976;S;53.9367;0.0395647
674;5;S;TRUE;2979.81;0.422282;0.14979;0;S;53.9367;0.0395647
674;5;S;TRUE;2979.81;0.0252284;0;0.149985;S;53.9367;0
674;5;S;TRUE;2979.81;0.511052;0.159736;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.0482859;0;0.159972;S;53.9367;0
674;5;S;TRUE;2979.81;0.443062;0.169768;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.0318197;0;0.169981;S;53.9367;0
674;5;S;TRUE;2979.81;0.392993;0.179796;0;S;53.9367;0.0395647
674;5;S;TRUE;2979.81;0.0200676;0;0.179988;S;53.9367;0
674;5;S;TRUE;2979.81;0.348816;0.189819;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.0138291;0;0.189992;S;53.9367;0
674;5;S;TRUE;2979.81;0.420419;0.199769;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.0270744;0;0.199984;S;53.9367;0
674;5;S;TRUE;2979.81;0.373772;0.209795;0;S;53.9367;0.0395647
674;5;S;TRUE;2979.81;0.0178277;0;0.209989;S;53.9367;0
674;5;S;TRUE;2979.81;0.342396;0.219812;0;S;53.9367;0.0395647
674;5;S;TRUE;2979.81;0.0132407;0;0.219992;S;53.9367;0
674;5;S;TRUE;2979.81;0.320321;0.229823;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.0100817;0;0.229994;S;53.9367;0
674;5;S;TRUE;2979.81;0.298246;0.239835;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.00709611;0;0.239996;S;53.9367;0
674;5;S;TRUE;2979.81;0.30003;0.24983;0;S;53.9367;0.0395647
674;5;S;TRUE;2979.81;0.00748645;0;0.249995;S;53.9367;0.0395647
674;5;S;TRUE;2979.81;0.252289;0.259853;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.00426417;0;0.259997;S;53.9367;0.0395647
674;5;S;TRUE;2979.81;0.229679;0.269863;0;S;53.9367;0.0395647
674;5;S;TRUE;2979.81;0.00322333;0;0.269998;S;53.9367;0
674;5;S;TRUE;2979.81;0.235524;0.279858;0;S;53.9367;0.0395647
674;5;S;TRUE;2979.81;0.00383357;0;0.279998;S;53.9367;0
674;5;S;TRUE;2979.81;0.243769;0.289852;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.0046129;0;0.289997;S;53.9367;0
674;5;S;TRUE;2979.81;0.246471;0.299847;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.00550806;0;0.299997;S;53.9367;0
674;5;S;TRUE;2979.81;0.246824;0.309841;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.00627595;0;0.309996;S;53.9367;0.0395647
674;5;S;TRUE;2979.81;0.246971;0.319835;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.00818696;0;0.319995;S;53.9367;0.0395647
674;5;S;TRUE;2979.81;0.163326;0.329891;0;S;53.9367;0.0395647
674;5;S;TRUE;2979.81;0.00168373;0;0.329999;S;53.9367;0
674;5;S;TRUE;2979.81;0.161877;0.339886;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.00233215;0;0.339998;S;53.9367;0
674;5;S;TRUE;2979.81;0.159214;0.349881;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.00290222;0;0.349998;S;53.9367;0.0395647
674;5;S;TRUE;2979.81;0.153468;0.359877;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.00338855;0;0.359998;S;53.9367;0
674;5;S;TRUE;2979.81;0.146837;0.369873;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.00362941;0;0.369998;S;53.9367;0.0395647
674;5;S;TRUE;2979.81;0.140639;0.379869;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.00389288;0;0.379997;S;53.9367;0
674;5;S;TRUE;2979.81;0.114142;0.389888;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.0027623;0;0.389998;S;53.9367;0
674;5;S;TRUE;2979.81;0.109356;0.399887;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.00274658;0;0.399998;S;53.9367;0.0395647
674;5;S;TRUE;2979.81;0.105763;0.409885;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.00257259;0;0.409998;S;53.9367;0.0395647
674;5;S;TRUE;2979.81;0.101439;0.419884;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.00296523;0;0.419998;S;53.9367;0
674;5;S;TRUE;2979.81;0.0973255;0.429883;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.00296523;0;0.429998;S;53.9367;0
674;5;S;TRUE;2979.81;0.0934962;0.439882;0;S;53.9367;0.0395647
674;5;S;TRUE;2979.81;0.00330507;0;0.439998;S;53.9367;0
674;5;S;TRUE;2979.81;0.0888706;0.449881;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.00341389;0;0.449998;S;53.9367;0
674;5;S;TRUE;2979.81;0.0848193;0.45988;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.00345369;0;0.459998;S;53.9367;0
674;5;S;TRUE;2979.81;0.0804793;0.469879;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.00362505;0;0.469997;S;53.9367;0
674;5;S;TRUE;2979.81;0.0759353;0.479879;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.00322746;0;0.479998;S;53.9367;0.0395647
674;5;S;TRUE;2979.81;0.0713928;0.489878;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.00342143;0;0.489997;S;53.9367;0
674;5;S;TRUE;2979.81;0.0668332;0.499878;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.00382622;0;0.499997;S;53.9367;0
674;5;S;TRUE;2979.81;0.0618644;0.509877;0;S;53.9367;0
674;5;S;TRUE;2979.81;0.0037169;0;0.509997;S;53.9367;0
